107289,3
107289,4
353444,3
353444,4
353444,1
107281,3
107281,4
234899,3
234899,4
173270,3
173270,4
206888,3
206888,4
48143,3
48143,4
139288,3
139288,4
353445,3
353445,4
107282,3
107282,4
246746,3
246746,4
278378,3
278378,4
353446,3
353446,4
215525,3
215525,4
246740,3
246740,4
246734,3
246734,4
199201,3
199201,4
353507,3
353507,4
353505,3
353505,4
107283,3
107283,4
353485,3
353485,4
353508,3
353508,4
173254,3
173254,4
246743,3
246743,4
246744,3
107286,3
107286,4
173154,4
173154,3
246737,3
246737,4
235495,3
235495,4
173278,3
173278,4
173256,3
173256,4
353450,3
353450,4
107288,3
107288,4
165061,1
165061,2
165061,3
165061,4
304019,3
304019,4
304019,1
318422,1
318422,2
318422,3
318422,4
318423,1
318423,2
318423,3
318423,4
27854,3
27854,4
318425,4
318425,3
318425,2
318425,1
165063,3
165063,4
162815,3
162815,4
139362,3
139362,4
368796,3
368796,4
526442,3
526442,4
525811,3
525811,4
526599,3
526599,4
302867,3
302867,4
353962,3
353962,4
120895,3
120895,4
363872,3
363872,4
528759,3
528759,4
361804,4
361804,3
361805,3
361805,4
525578,3
525578,4
525464,3
525464,4
525553,3
525553,4
298832,3
298832,4
204032,4
204032,3
525046,1
525046,2
525046,3
525046,4
204413,3
204413,4
204413,1
57302,4
57302,3
57302,1
302176,3
302176,4
302176,1
311031,3
311031,4
195919,3
195919,4
360304,3
360304,4
303724,3
303724,4
303724,1
216092,3
216092,4
168876,3
168876,4
82637,3
82637,4
153697,3
153697,4
29468,3
29468,4
116447,3
116447,4
106063,4
106063,3
521773,3
521773,4
304021,4
304021,3
517369,3
517369,4
157228,3
157228,4
204846,3
204846,4
204849,1
204849,3
204849,4
204850,1
204850,2
204850,3
204850,4
277684,3
277684,4
365945,3
365945,4
338818,3
338818,4
280714,3
280714,4
369969,3
369969,4
280725,3
280725,4
362085,3
362085,4
157186,3
157186,4
204853,1
204853,2
204853,3
204853,4
184326,3
184326,4
184327,3
184327,4
149640,3
149640,4
252648,3
252648,4
149657,1
149657,2
149657,3
149657,4
184325,3
184325,4
139382,3
139382,4
139381,1
139381,2
139381,3
139381,4
284344,3
284344,4
281858,3
281858,4
349892,4
349892,3
163552,3
163552,4
206889,3
206889,4
349894,3
349894,4
134666,3
134666,4
517450,3
517450,4
536988,3
536988,4
504028,1
504028,2
504028,3
504028,4
135076,4
135076,3
135092,3
135092,4
135059,1
135059,2
135059,3
135059,4
349901,3
349901,4
112390,4
112390,3
357746,1
357746,3
357746,4
241841,3
241841,4
233039,1
233039,2
233039,3
233039,4
122060,4
122060,3
246926,4
246926,3
184541,3
184541,4
107456,1
107456,2
107456,3
107456,4
346331,3
346331,4
184533,3
184533,4
346336,4
346336,3
246929,3
246929,4
122188,3
122188,4
122188,1
122188,2
234898,4
234898,3
346339,1
346339,2
346339,3
346339,4
122189,3
122189,4
199777,1
199777,2
199777,3
199777,4
119488,3
119488,4
184538,3
184538,4
122069,3
122069,4
246931,4
246931,3
156545,3
156545,4
346342,3
346342,4
279943,3
279943,4
184536,1
184536,3
184536,4
184536,2
233040,1
233040,2
233040,3
233040,4
367395,3
367395,4
346345,3
346345,4
292866,4
292866,3
241676,3
241676,4
184547,3
184547,4
346346,3
346346,4
172377,1
172377,3
172377,4
293284,3
293284,4
353463,3
353463,4
293269,3
293269,4
353470,4
353470,3
293279,3
293279,4
529291,1
529291,3
529291,4
279579,4
279579,3
107311,3
107311,4
176830,3
176830,4
353475,3
353475,1
353475,4
133333,4
133333,3
107315,3
107315,4
133404,3
133404,4
521743,3
521743,4
246018,1
246018,2
246018,3
246018,4
107320,3
107320,4
107320,1
139296,4
139296,3
529300,1
529300,3
529300,4
293283,3
293283,4
353511,3
353511,4
293280,3
293280,4
293289,1
293289,2
293289,3
293289,4
293290,3
293290,4
353512,3
353512,4
522181,3
522181,4
119152,3
119152,4
119154,3
119154,4
293273,3
293273,4
139297,4
139297,3
107329,1
107329,3
107329,4
353516,4
353516,3
139298,3
139298,4
350490,3
350490,4
241812,4
241812,3
349853,3
349853,4
246749,3
246749,4
349863,4
349863,3
156345,4
156345,3
521608,3
521608,4
156346,3
156346,4
349856,1
349856,3
349856,4
349855,3
349855,4
517345,3
517345,4
349848,3
349848,4
241814,3
241814,4
241594,3
241594,4
246759,1
246759,3
246759,4
245445,3
245445,4
521918,3
521918,4
251818,3
251818,4
112393,3
112393,4
381568,1
381568,2
381568,3
381568,4
251820,4
251820,3
124565,3
124565,4
119155,1
119155,2
119155,3
119155,4
207346,3
207346,4
217885,1
217885,2
217885,3
217885,4
217909,3
217909,4
119135,3
119135,4
372727,1
372727,2
372727,3
372727,4
119158,4
119158,3
269246,3
269246,4
337366,4
337366,3
199437,1
199437,2
199437,3
199437,4
207339,3
207339,4
337396,3
337396,4
233030,4
233030,3
337996,3
337996,4
337384,3
337384,4
119138,3
119138,4
119138,1
337997,3
337997,4
217900,3
217900,4
119140,3
119140,4
217899,3
217899,4
347164,3
347164,4
106080,1
106080,3
106080,4
139301,1
139301,3
139301,4
2392,1
2392,2
2392,3
2392,4
106081,1
106081,3
106081,4
112514,1
112514,2
112514,3
112514,4
537002,3
537002,4
360192,1
360192,3
360192,4
521734,3
521734,4
204856,1
204856,2
204856,3
204856,4
157217,1
157217,2
157217,3
157217,4
204857,1
204857,3
204857,4
204857,2
309061,4
309061,3
303551,3
303551,4
316083,1
316083,2
316083,3
316083,4
303562,1
303562,3
303562,4
303557,1
303557,3
