325968,2
325968,3
325968,4
132707,3
132707,4
132707,1
132707,2
107279,1
107279,2
107279,3
353488,1
353488,2
353488,3
234900,1
234900,2
234900,3
524962,1
524962,2
524962,3
235494,1
235494,2
235494,3
353443,1
353443,2
107280,1
107280,2
107280,3
246739,1
246739,2
246739,3
107289,1
107289,2
107289,3
353444,1
353444,2
353444,3
107281,1
107281,2
107281,3
234899,1
234899,2
234899,3
173270,1
173270,2
173270,3
206888,1
206888,2
48143,1
48143,3
48143,2
139288,1
139288,2
139288,3
353445,1
353445,2
353445,3
107282,1
107282,2
107282,3
246746,1
246746,2
246746,3
278378,3
278378,1
278378,2
353446,1
353446,2
353446,3
215525,1
215525,2
215525,3
246740,1
246740,2
246740,3
246734,1
246734,2
246734,3
199201,3
199201,1
199201,2
353507,1
353507,2
353507,3
353505,1
353505,2
353505,3
107283,1
107283,2
107283,3
353485,1
353485,2
353485,3
353508,1
353508,2
353508,3
173254,1
173254,2
173254,3
246743,1
246743,2
246743,3
246744,1
246744,2
246744,3
107286,1
107286,2
107286,3
173154,1
173154,2
173154,3
246737,1
246737,2
246737,3
235495,3
235495,1
235495,2
173278,1
173278,2
173278,3
173256,1
173256,2
173256,3
353450,1
353450,2
353450,3
107288,1
107288,2
107288,3
165061,1
165061,2
165061,3
304019,1
304019,2
304019,3
318422,1
318422,2
318422,3
318423,1
318423,2
318423,3
318423,4
27854,1
27854,2
27854,3
318425,1
318425,2
318425,3
318425,4
165063,1
165063,2
162815,1
162815,2
162815,3
139362,1
139362,2
139362,3
368796,1
368796,2
368796,3
526442,1
526442,2
526442,3
525811,1
525811,2
525811,3
526599,1
526599,2
526599,3
302867,1
302867,2
302867,3
353962,1
353962,2
353962,3
120895,1
120895,2
120895,3
363872,1
363872,2
363872,3
528759,1
528759,2
528759,3
361804,1
361804,2
361804,3
361805,1
361805,2
361805,3
525578,1
525578,2
525578,3
525464,1
525464,2
525464,3
525553,1
525553,2
525553,3
298832,1
298832,2
298832,3
204032,1
204032,2
204032,3
525046,1
525046,2
525046,3
204413,1
204413,2
204413,3
57302,1
57302,2
57302,3
302176,1
302176,2
302176,3
311031,1
311031,2
311031,3
195919,1
195919,2
195919,3
360304,1
360304,2
360304,3
303724,1
303724,2
303724,3
216092,1
216092,2
216092,3
168876,1
168876,2
168876,3
82637,1
82637,2
82637,3
153697,1
153697,2
153697,3
29468,1
29468,2
29468,3
29468,4
116447,1
116447,2
116447,3
116447,4
106063,1
106063,2
106063,3
521773,1
521773,2
521773,3
304021,1
304021,2
304021,3
517369,1
517369,2
517369,3
157228,1
157228,2
157228,3
204846,1
204846,2
204846,3
204849,1
204849,2
204849,3
204849,4
204850,1
204850,2
277684,1
277684,2
277684,3
365945,1
365945,2
365945,3
365945,4
338818,1
338818,2
338818,3
338818,4
280714,1
280714,2
280714,3
280714,4
369969,1
369969,2
369969,3
369969,4
280725,1
280725,2
280725,3
280725,4
362085,1
362085,2
362085,3
362085,4
157186,1
157186,2
157186,3
204853,1
204853,2
204853,3
204853,4
184326,1
184326,2
184327,1
184327,2
149640,1
149640,2
252648,2
252648,3
149657,1
149657,2
149657,3
149657,4
184325,2
184325,3
139382,1
139382,2
139381,1
139381,2
139381,3
139381,4
284344,1
284344,2
284344,3
284344,4
281858,1
281858,2
281858,3
281858,4
349892,1
349892,2
