333182,7
333182,2
329043,7
329043,2
133196,2
507749,2
236746,2
199192,2
199192,7
507759,2
233254,7
233254,2
208222,7
208222,2
178135,7
178135,2
290773,7
290773,2
248963,2
507770,2
507750,2
328833,7
328833,2
279880,2
279880,7
175709,2
322346,7
322346,2
339189,7
339189,2
507751,2
237846,7
237846,2
165030,2
507771,2
279884,7
279884,2
291406,7
291406,2
194298,7
194298,2
257611,2
166279,2
507758,2
322343,7
322343,2
104805,7
104805,2
178575,2
178575,7
329404,7
329404,2
339240,7
339240,2
329406,7
329406,2
339242,7
339242,2
329405,7
329405,2
339241,7
339241,2
210022,2
204121,7
204121,2
507760,2
507761,2
507752,2
166288,2
507753,2
507767,2
507762,2
507754,2
507754,7
505457,7
505457,2
329410,7
329410,2
367424,7
367424,2
507755,2
45868,2
376678,2
174732,2
507756,2
210023,2
166282,2
166280,2
210027,2
133357,2
133357,7
507763,2
174734,7
174734,2
221379,2
241835,7
199190,7
221382,2
137344,7
137344,2
178158,7
178158,2
517110,2
215433,7
215433,2
339191,2
176029,2
178162,2
178162,7
221385,7
221385,2
217197,2
217197,7
208221,7
208221,2
237669,2
329375,7
329375,2
165456,7
165456,2
341449,2
316153,2
316153,7
335181,7
119291,7
9861,1
113962,1
81095,7
81095,2
324103,7
523856,2
346151,2
346151,7
346152,7
346152,2
523857,2
507792,7
507792,2
346150,2
249750,3
329134,1
10091,1
178087,7
344081,1
153776,7
336017,1
283434,1
75859,7
310926,7
280949,7
252018,7
280587,7
274703,1
336018,7
114782,7
379110,7
