249115,3,6,1
249115,4,6,1
249115,1,2,4
249115,1,10,4
249115,1,14,4
249115,2,2,4
249115,2,10,4
249115,2,14,4
249115,3,2,4
249115,3,10,4
249115,3,14,4
329222,1,6,1
329222,2,6,1
329222,3,6,1
329222,4,6,1
329222,1,14,4
329222,1,10,4
329222,2,14,4
329222,2,10,4
329222,3,14,4
329222,3,10,4
251110,1,6,1
251110,2,6,1
251110,3,6,1
251110,4,6,1
251110,1,10,4
251110,2,10,4
251110,3,10,4
45316,1,6,1
45316,2,6,1
45316,3,6,1
45316,4,6,1
45316,1,2,4
45316,1,14,4
45316,2,2,4
45316,2,14,4
45316,3,2,4
45316,3,14,4
300157,1,6,1
300157,2,6,1
300157,3,6,1
300157,4,6,1
300157,1,2,4
300157,1,10,4
300157,2,2,4
300157,2,10,4
300157,3,2,4
300157,3,10,4
202331,1,6,1
202331,2,6,1
202331,3,6,1
202331,4,6,1
202331,1,10,4
202331,1,14,4
202331,2,10,4
202331,2,14,4
57508,1,6,1
57508,2,6,1
57508,3,6,1
57508,4,6,1
57508,1,10,4
57508,2,10,4
57508,3,10,4
211418,1,6,1
211418,2,6,1
211418,3,6,1
211418,4,6,1
211418,1,10,4
211418,2,10,4
211418,3,10,4
211418,4,10,4
146063,1,6,1
146063,2,6,1
146063,3,6,1
146063,4,6,1
146063,1,2,4
146063,1,14,4
146063,2,2,4
146063,2,14,4
146063,3,2,4
146063,3,14,4
146063,4,2,4
146063,4,14,4
113543,1,6,1
113543,2,6,1
113543,3,6,1
113543,1,2,4
113543,1,10,4
113543,2,2,4
113543,2,10,4
113543,3,2,4
113543,3,10,4
59349,1,6,1
59349,2,6,1
59349,3,6,1
59349,4,6,1
59349,1,2,4
59349,1,14,4
59349,2,2,4
59349,2,14,4
180123,1,6,1
180123,2,6,1
180123,3,6,1
180123,4,6,1
180123,1,2,4
180123,1,15,4
180123,1,10,4
180123,2,2,4
180123,2,15,4
180123,2,10,4
180123,3,2,4
180123,3,15,4
180123,3,10,4
146062,1,6,1
146062,2,6,1
146062,3,6,1
146062,4,6,1
146062,1,10,4
146062,2,10,4
146062,3,10,4
384829,1,6,1
384829,2,6,1
384829,3,6,1
384829,4,6,1
384829,1,2,4
384829,1,10,4
384829,1,14,4
384829,2,2,4
384829,2,10,4
384829,2,14,4
384829,3,2,4
384829,3,10,4
384829,3,14,4
321559,1,6,1
321559,2,6,1
321559,3,6,1
321559,4,6,1
321559,1,10,4
321559,1,11,4
321559,1,14,4
321559,2,10,4
321559,2,11,4
321559,2,14,4
321559,3,10,4
321559,3,11,4
321559,3,14,4
325953,1,6,1
325953,2,6,1
325953,3,6,1
325953,4,6,1
325953,1,2,4
325953,1,10,4
325953,1,14,4
325953,2,2,4
325953,2,10,4
325953,2,14,4
325953,3,2,4
325953,3,10,4
325953,3,14,4
534425,1,6,1
534425,2,6,1
534425,3,6,1
534425,4,6,1
534425,1,2,4
534425,1,10,4
534425,2,2,4
534425,2,10,4
534425,3,2,4
534425,3,10,4
534425,4,2,4
534425,4,10,4
101508,1,6,1
101508,2,6,1
101508,3,6,1
101508,4,6,1
101508,1,2,4
101508,1,10,4
101508,2,2,4
101508,2,10,4
329895,1,6,1
329895,2,6,1
329895,3,6,1
329895,4,6,1
329895,1,11,4
329895,2,11,4
329895,3,11,4
82930,1,6,1
82930,2,6,1
82930,3,6,1
82930,4,6,1
82930,1,2,4
82930,1,10,4
82930,2,2,4
82930,2,10,4
82930,3,2,4
82930,3,10,4
68456,1,6,1
68456,2,6,1
68456,3,6,1
68456,4,6,1
68456,1,14,4
68456,1,15,4
68456,2,14,4
68456,2,15,4
68456,3,14,4
68456,3,15,4
318334,1,6,1
318334,2,6,1
318334,3,6,1
318334,4,6,1
318334,2,2,4
318334,2,10,4
287887,1,6,1
287887,2,6,1
287887,3,6,1
287887,4,6,1
287887,2,14,4
287887,2,9,4
287887,3,14,4
287887,3,9,4
79454,1,6,1
79454,2,6,1
79454,3,6,1
79454,4,6,1
79454,2,14,4
79454,2,9,4
79454,3,14,4
79454,3,9,4
132972,1,6,1
132972,2,6,1
132972,3,6,1
132972,4,6,1
132972,2,14,4
132972,2,5,4
132972,3,14,4
132972,3,5,4
135784,1,6,1
135784,1,7,1
135784,1,12,1
135784,2,6,1
135784,2,7,1
135784,2,12,1
135784,3,6,1
135784,3,7,1
135784,3,12,1
135784,4,6,1
135784,4,7,1
135784,4,12,1
135784,2,10,4
135784,3,10,4
384758,1,6,1
384758,2,6,1
384758,3,6,1
384758,4,6,1
384758,2,2,4
384758,2,10,4
384758,3,2,4
384758,3,10,4
326256,1,6,1
326256,2,6,1
326256,3,6,1
326256,4,6,1
326256,2,2,4
326256,2,10,4
104194,1,6,1
104194,2,6,1
104194,3,6,1
104194,4,6,1
104194,2,15,4
104194,3,15,4
187003,1,6,1
187003,2,6,1
187003,3,6,1
187003,4,6,1
187003,2,10,4
187003,3,10,4
196428,1,6,1
196428,2,6,1
196428,3,6,1
196428,4,6,1
196428,2,14,4
196428,2,10,4
196428,3,14,4
196428,3,10,4
88835,1,6,1
88835,2,6,1
88835,3,6,1
88835,4,6,1
88835,2,14,4
88835,2,9,4
88835,3,14,4
88835,3,9,4
47340,1,6,1
47340,2,6,1
47340,3,6,1
47340,4,6,1
47340,2,10,4
47340,2,2,4
126343,1,6,1
126343,2,6,1
126343,3,6,1
126343,4,6,1
126343,2,10,4
126343,2,2,4
297023,1,6,1
297023,2,6,1
297023,3,6,1
297023,4,6,1
297023,2,14,4
297023,2,10,4
297023,3,14,4
297023,3,10,4
325242,1,6,1
325242,2,6,1
325242,3,6,1
325242,4,6,1
325242,1,4,4
325242,2,4,4
162290,1,6,1
162290,2,6,1
162290,3,6,1
162290,4,6,1
162290,2,6,4
162290,2,10,4
17777,1,6,1
17777,2,6,1
17777,3,6,1
17777,4,6,1
17777,1,4,2
17777,2,4,2
17777,3,4,2
17777,4,4,2
17777,2,9,4
17777,3,9,4
48842,1,6,1
48842,2,6,1
48842,1,14,4
48842,2,14,4
318645,1,6,1
318645,1,7,1
318645,1,12,1
318645,2,6,1
318645,2,7,1
318645,2,12,1
318645,3,6,1
318645,3,7,1
318645,3,12,1
318645,2,10,4
318647,1,6,1
318647,2,6,1
318647,3,6,1
318647,4,6,1
318647,2,10,4
318647,2,14,4
318646,1,6,1
318646,1,7,1
318646,1,12,1
318646,2,6,1
318646,2,7,1
318646,2,12,1
318646,3,6,1
318646,3,7,1
318646,3,12,1
318646,2,10,4
202740,1,6,1
202740,2,6,1
202740,3,6,1
202740,2,9,4
202740,3,9,4
161352,1,6,1
161352,2,6,1
161352,3,6,1
161352,2,14,4
161352,2,15,4
161352,3,14,4
161352,3,15,4
134921,1,7,1
134921,1,12,1
134921,1,15,1
134921,2,7,1
134921,2,12,1
134921,2,15,1
134921,3,7,1
134921,3,12,1
134921,3,15,1
134921,2,9,4
134921,2,10,4
360525,1,6,1
360525,2,6,1
360525,3,6,1
360525,2,9,4
360525,2,10,4
504960,1,6,1
504960,2,6,1
504960,3,6,1
504960,2,9,4
504960,2,10,4
504960,3,9,4
504960,3,10,4
202744,1,6,1
202744,2,6,1
202744,3,6,1
202744,2,9,4
202744,3,9,4
56579,1,6,1
56579,2,6,1
56579,3,6,1
56579,2,9,4
56579,2,10,4
56579,3,9,4
56579,3,10,4
181753,1,6,1
181753,2,6,1
181753,3,6,1
181753,2,9,4
181753,3,9,4
169670,1,6,1
169670,2,6,1
169670,3,6,1
169670,2,9,4
210716,1,6,1
210716,2,6,1
210716,3,6,1
210716,2,9,4
210716,3,9,4
297882,1,6,1
297882,2,6,1
297882,3,6,1
297882,2,9,4
297882,2,14,4
297882,3,9,4
297882,3,14,4
27286,1,6,1
27286,1,14,1
27286,2,6,1
27286,2,14,1
27286,3,6,1
27286,3,14,1
27286,4,6,1
27286,4,14,1
27286,2,6,4
27286,2,14,4
97400,1,7,1
97400,1,12,1
97400,1,15,1
97400,2,7,1
97400,2,12,1
97400,2,15,1
97400,3,7,1
97400,3,12,1
97400,3,15,1
97400,2,9,4
97400,2,10,4
76228,1,6,1
76228,1,14,1
76228,2,6,1
76228,2,14,1
76228,3,6,1
76228,3,14,1
76228,4,6,1
76228,4,14,1
76228,2,6,4
76228,2,14,4
84020,1,7,1
84020,1,12,1
84020,1,15,1
84020,2,7,1
84020,2,12,1
84020,2,15,1
84020,3,7,1
84020,3,12,1
84020,3,15,1
84020,2,9,4
84020,2,10,4
51313,1,6,1
51313,1,14,1
51313,2,6,1
51313,2,14,1
51313,3,6,1
51313,3,14,1
51313,4,6,1
51313,4,14,1
51313,2,6,4
51313,2,14,4
175018,1,6,1
175018,2,6,1
175018,3,6,1
175018,2,9,4
175018,3,9,4
202541,1,6,1
202541,2,6,1
202541,3,6,1
202541,2,9,4
202541,2,14,4
328059,1,6,1
328059,2,6,1
328059,3,6,1
328059,2,9,4
328059,2,14,4
202542,1,6,1
202542,2,6,1
202542,3,6,1
202542,2,9,4
202542,2,14,4
204703,1,6,1
204703,2,6,1
204703,3,6,1
204703,2,11,4
204703,2,15,4
202450,1,6,1
202450,2,6,1
202450,3,6,1
202450,2,11,4
202450,2,15,4
17624,1,6,1
17624,2,6,1
17624,3,6,1
17624,4,6,1
17624,1,14,4
85698,1,6,1
85698,2,6,1
85698,3,6,1
85698,4,6,1
85698,1,14,4
323980,1,6,1
323980,2,6,1
323980,3,6,1
323980,4,6,1
323980,1,14,4
323980,2,14,4
323980,3,14,4
147540,1,6,1
147540,2,6,1
147540,3,6,1
147540,4,6,1
147540,1,14,4
147540,3,14,4
364745,1,6,1
364745,2,6,1
364745,3,6,1
364745,4,6,1
364745,1,14,4
364745,3,14,4
17589,3,11,1
17589,3,8,1
17589,1,6,1
17589,2,6,1
17589,3,14,3
17589,3,9,3
17589,2,11,3
17589,1,9,4
367928,3,11,1
367928,3,8,1
367928,1,6,1
367928,2,6,1
367928,3,14,3
367928,3,9,3
367928,2,11,3
367928,1,9,4
17583,3,11,1
17583,3,8,1
17583,1,6,1
17583,2,6,1
17583,3,14,3
17583,3,9,3
17583,2,11,3
17583,1,9,4
106243,1,6,1
106243,1,14,1
106243,2,6,1
106243,2,14,1
106243,3,6,1
106243,3,14,1
106243,4,6,1
106243,4,14,1
106243,2,9,4
106243,2,10,4
106243,3,9,4
106243,3,10,4
88994,1,11,1
88994,1,6,1
88994,1,15,1
88994,2,11,1
88994,2,6,1
88994,2,15,1
88994,3,11,1
88994,3,6,1
88994,3,15,1
88994,4,11,1
88994,4,6,1
88994,4,15,1
88994,1,2,4
88994,2,2,4
88994,3,2,4
88994,4,2,4
62264,1,11,1
62264,1,15,1
62264,2,11,1
62264,2,15,1
62264,3,11,1
62264,3,15,1
62264,4,11,1
62264,4,15,1
62264,1,2,4
62264,2,2,4
62264,3,2,4
62264,4,2,4
51164,1,11,1
51164,1,6,1
51164,1,15,1
51164,2,11,1
51164,2,6,1
51164,2,15,1
51164,3,11,1
51164,3,6,1
51164,3,15,1
51164,4,11,1
51164,4,6,1
51164,4,15,1
51164,4,2,4
72754,1,6,1
72754,2,6,1
72754,3,6,1
72754,4,6,1
17470,1,6,1
17470,2,6,1
17470,3,6,1
17470,4,6,1
17470,1,10,4
17467,1,6,1
17467,2,6,1
17467,3,6,1
17467,4,6,1
17467,1,10,4
17467,1,2,4
272003,1,6,1
272003,2,6,1
272003,3,6,1
272003,4,6,1
272003,1,2,4
272003,1,10,4
181712,1,6,1
181712,1,5,1
181712,2,6,1
181712,2,5,1
181712,3,6,1
181712,3,5,1
181712,4,6,1
181712,4,5,1
181712,2,14,3
181712,2,6,3
181712,2,8,3
181712,3,14,3
181712,3,6,3
181712,3,8,3
181712,4,14,3
181712,4,6,3
181712,4,8,3
181712,1,14,4
181712,2,14,4
86055,1,6,1
86055,1,5,1
86055,2,6,1
86055,2,5,1
86055,3,6,1
86055,3,5,1
86055,4,6,1
86055,4,5,1
86055,2,14,3
86055,2,6,3
86055,2,8,3
86055,3,14,3
86055,3,6,3
86055,3,8,3
86055,4,14,3
86055,4,6,3
86055,4,8,3
86055,1,14,4
86055,2,14,4
522896,1,6,1
522896,2,6,1
522896,3,6,1
522896,4,6,1
522896,1,9,4
522896,1,10,4
522896,1,14,4
522896,2,9,4
522896,2,10,4
522896,2,14,4
79951,1,6,1
79951,2,6,1
79951,3,6,1
79951,4,6,1
79951,2,2,4
79951,2,15,4
298269,1,6,1
298269,2,6,1
298269,3,6,1
298269,4,6,1
298269,2,2,4
66522,1,5,1
66522,1,6,1
66522,1,7,1
66522,1,12,1
66522,2,5,1
66522,2,6,1
66522,2,7,1
66522,2,12,1
66522,3,5,1
66522,3,6,1
66522,3,7,1
66522,3,12,1
66522,4,5,1
66522,4,6,1
66522,4,7,1
66522,4,12,1
66522,2,15,4
47778,1,5,1
47778,1,6,1
47778,1,7,1
47778,1,12,1
47778,2,5,1
47778,2,6,1
47778,2,7,1
47778,2,12,1
47778,3,5,1
47778,3,6,1
47778,3,7,1
47778,3,12,1
47778,4,5,1
47778,4,6,1
47778,4,7,1
47778,4,12,1
47778,2,15,4
168625,1,6,1
168625,1,2,1
168625,2,6,1
168625,2,2,1
168625,3,6,1
168625,3,2,1
168625,4,6,1
168625,4,2,1
168625,2,15,4
113808,1,6,1
113808,1,7,1
113808,1,12,1
113808,2,6,1
113808,2,7,1
113808,2,12,1
113808,3,6,1
113808,3,7,1
113808,3,12,1
113808,4,6,1
113808,4,7,1
113808,4,12,1
113808,1,15,4
113808,2,15,4
267335,1,6,1
267335,1,7,1
267335,1,12,1
267335,2,6,1
267335,2,7,1
267335,2,12,1
267335,3,6,1
267335,3,7,1
267335,3,12,1
267335,4,6,1
267335,4,7,1
267335,4,12,1
267335,1,15,4
267335,2,15,4
220531,1,6,1
220531,2,6,1
220531,3,6,1
220531,4,6,1
220531,2,14,4
41991,1,6,1
41991,2,6,1
41991,3,6,1
41991,4,6,1
41991,2,14,4
98877,1,6,1
98877,2,6,1
98877,3,6,1
98877,4,6,1
98877,2,2,4
118421,1,6,1
118421,2,6,1
118421,3,6,1
118421,4,6,1
118421,2,14,4
118423,1,6,1
118423,2,6,1
118423,3,6,1
118423,4,6,1
118423,2,2,4
118560,1,6,1
118560,2,6,1
118560,3,6,1
118560,4,6,1
118560,2,2,4
118560,2,10,4
119029,1,6,1
119029,2,6,1
119029,3,6,1
119029,4,6,1
119029,2,2,4
82308,1,6,1
82308,2,6,1
82308,3,6,1
82308,4,6,1
82308,2,14,4
178360,1,6,1
178360,2,6,1
178360,3,6,1
178360,4,6,1
178360,2,2,4
100958,1,6,1
100958,1,7,1
100958,1,12,1
100958,2,6,1
100958,2,7,1
100958,2,12,1
100958,3,6,1
100958,3,7,1
100958,3,12,1
100958,2,15,4
317540,1,6,1
317540,2,6,1
317540,3,6,1
317540,2,15,4
17386,1,6,1
17386,1,7,1
17386,1,12,1
17386,2,6,1
17386,2,7,1
17386,2,12,1
17386,3,6,1
17386,3,7,1
17386,3,12,1
17386,2,15,4
241521,1,6,1
241521,2,6,1
241521,3,6,1
241521,4,6,1
241521,2,5,4
241521,2,4,4
17384,1,6,1
17384,2,6,1
17384,3,6,1
17384,4,6,1
17384,2,2,4
17384,2,15,4
17383,1,6,1
17383,2,6,1
17383,3,6,1
17383,4,6,1
17383,2,2,4
41983,1,6,1
41983,2,6,1
41983,3,6,1
41983,4,6,1
41983,2,2,4
41983,2,10,4
47577,1,6,1
47577,2,6,1
47577,3,6,1
47577,4,6,1
47577,1,14,4
47577,1,15,4
47577,2,14,4
47577,2,15,4
50141,1,6,1
50141,2,6,1
50141,3,6,1
50141,4,6,1
50141,2,2,4
50141,2,15,4
320216,1,6,1
320216,1,15,1
320216,2,6,1
320216,2,15,1
320216,3,6,1
320216,3,15,1
320216,1,2,4
320216,2,2,4
215235,1,6,1
215235,2,6,1
215235,3,6,1
215235,1,2,4
215235,1,10,4
215235,2,2,4
215235,2,10,4
79271,1,6,1
79271,2,6,1
79271,3,6,1
79271,4,6,1
79271,2,10,4
79271,2,15,4
79271,3,10,4
79271,3,15,4
83937,1,6,1
83937,2,6,1
83937,3,6,1
83937,4,6,1
83937,2,14,4
240771,1,6,1
240771,1,7,1
240771,1,12,1
240771,1,5,1
240771,2,6,1
240771,2,7,1
240771,2,12,1
240771,2,5,1
240771,3,6,1
240771,3,7,1
240771,3,12,1
240771,3,5,1
240771,4,6,1
240771,4,7,1
240771,4,12,1
240771,4,5,1
240771,1,4,4
240771,1,8,4
240771,2,4,4
240771,2,8,4
79468,1,6,1
79468,2,6,1
79468,3,6,1
79468,2,10,4
127494,1,6,1
127494,1,7,1
127494,1,12,1
127494,2,6,1
127494,2,7,1
127494,2,12,1
127494,3,6,1
127494,3,7,1
127494,3,12,1
127494,2,2,4
103420,1,6,1
103420,2,6,1
103420,3,6,1
103420,4,6,1
103420,2,2,4
62607,1,6,1
62607,2,6,1
62607,3,6,1
62607,4,6,1
62607,2,2,4
53945,1,6,1
53945,1,7,1
53945,1,12,1
53945,2,6,1
53945,2,7,1
53945,2,12,1
53945,3,6,1
53945,3,7,1
53945,3,12,1
53945,2,2,4
85251,1,6,1
85251,2,6,1
85251,3,6,1
85251,4,6,1
85251,2,5,4
85251,2,4,4
283630,1,6,1
283630,2,6,1
283630,3,6,1
283630,2,10,4
372644,1,5,1
372644,1,6,1
372644,1,7,1
372644,1,12,1
372644,2,5,1
372644,2,6,1
372644,2,7,1
372644,2,12,1
372644,3,5,1
372644,3,6,1
372644,3,7,1
372644,3,12,1
372644,4,5,1
372644,4,6,1
372644,4,7,1
372644,4,12,1
372644,2,15,4
67522,1,7,1
67522,1,12,1
67522,1,14,1
67522,2,7,1
67522,2,12,1
67522,2,14,1
67522,3,7,1
67522,3,12,1
67522,3,14,1
67522,2,8,4
17356,1,6,1
17356,2,6,1
17356,3,6,1
17356,4,6,1
17356,2,14,4
17353,1,6,1
17353,1,7,1
17353,1,12,1
17353,2,6,1
17353,2,7,1
17353,2,12,1
17353,3,6,1
17353,3,7,1
17353,3,12,1
17353,4,6,1
17353,4,7,1
17353,4,12,1
17353,2,14,4
93432,1,6,1
93432,1,7,1
93432,1,12,1
93432,2,6,1
93432,2,7,1
93432,2,12,1
93432,3,6,1
93432,3,7,1
93432,3,12,1
93432,4,6,1
93432,4,7,1
93432,4,12,1
293122,1,6,1
293122,2,6,1
293122,2,9,4
293122,2,10,4
78146,1,6,1
78146,1,7,1
78146,1,12,1
78146,2,6,1
78146,2,7,1
78146,2,12,1
78146,3,6,1
78146,3,7,1
78146,3,12,1
78146,4,6,1
78146,4,7,1
78146,4,12,1
78146,2,14,4
47504,1,6,1
47504,2,6,1
47504,2,9,4
47504,2,14,4
104993,1,6,1
104993,1,7,1
104993,1,12,1
104993,2,6,1
104993,2,7,1
104993,2,12,1
104993,3,6,1
104993,3,7,1
104993,3,12,1
104993,4,6,1
104993,4,7,1
104993,4,12,1
104993,2,14,4
59446,1,6,1
59446,2,6,1
59446,2,9,4
117393,1,6,1
117393,1,7,1
117393,1,12,1
117393,2,6,1
117393,2,7,1
117393,2,12,1
117393,3,6,1
117393,3,7,1
117393,3,12,1
117393,4,6,1
117393,4,7,1
117393,4,12,1
117393,2,14,4
74210,1,6,1
74210,1,7,1
74210,1,12,1
74210,2,6,1
74210,2,7,1
74210,2,12,1
74210,3,6,1
74210,3,7,1
74210,3,12,1
74210,4,6,1
74210,4,7,1
74210,4,12,1
74210,2,14,4
61443,1,6,1
61443,1,7,1
61443,1,12,1
61443,2,6,1
61443,2,7,1
61443,2,12,1
61443,3,6,1
61443,3,7,1
61443,3,12,1
61443,4,6,1
61443,4,7,1
61443,4,12,1
61443,2,14,4
81298,1,6,1
81298,1,7,1
81298,1,12,1
81298,2,6,1
81298,2,7,1
81298,2,12,1
81298,3,6,1
81298,3,7,1
81298,3,12,1
81298,4,6,1
81298,4,7,1
81298,4,12,1
293123,1,6,1
293123,2,6,1
293123,3,6,1
293123,1,9,4
293123,2,9,4
85250,1,6,1
85250,2,6,1
85250,3,6,1
85250,4,6,1
85250,2,9,4
85250,3,9,4
71999,1,6,1
71999,2,6,1
71999,3,6,1
71999,4,6,1
71999,2,9,4
71999,3,9,4
17348,1,6,1
17348,2,6,1
17348,3,6,1
17348,4,6,1
17348,2,9,4
17348,2,10,4
17348,3,9,4
17348,3,10,4
254068,1,6,1
254068,2,6,1
254068,3,6,1
254068,4,6,1
254068,1,9,4
254068,2,9,4
225607,1,6,1
225607,2,6,1
225607,2,9,4
225607,2,14,4
225606,1,6,1
225606,2,6,1
225606,2,9,4
225605,1,6,1
225605,1,7,1
225605,1,12,1
225605,2,6,1
225605,2,7,1
225605,2,12,1
225605,3,6,1
225605,3,7,1
225605,3,12,1
225605,4,6,1
225605,4,7,1
225605,4,12,1
225605,2,14,4
225604,1,6,1
225604,1,7,1
225604,1,12,1
225604,2,6,1
225604,2,7,1
225604,2,12,1
225604,3,6,1
225604,3,7,1
225604,3,12,1
225604,4,6,1
225604,4,7,1
225604,4,12,1
225604,2,14,4
90566,1,6,1
90566,1,7,1
90566,1,12,1
90566,2,6,1
90566,2,7,1
90566,2,12,1
90566,3,6,1
90566,3,7,1
90566,3,12,1
90566,4,6,1
90566,4,7,1
90566,4,12,1
518003,1,6,1
518003,1,7,1
518003,1,12,1
518003,2,6,1
518003,2,7,1
518003,2,12,1
518003,3,6,1
518003,3,7,1
518003,3,12,1
518003,4,6,1
518003,4,7,1
518003,4,12,1
518003,2,11,4
518003,2,9,4
518082,1,6,1
518082,1,7,1
518082,1,12,1
518082,2,6,1
518082,2,7,1
518082,2,12,1
518082,3,6,1
518082,3,7,1
518082,3,12,1
518082,4,6,1
518082,4,7,1
518082,4,12,1
518082,2,9,4
293120,1,7,1
293120,1,12,1
293120,2,7,1
293120,2,12,1
293120,3,7,1
293120,3,12,1
293120,2,9,4
293120,2,11,4
293120,2,14,4
518053,1,6,1
518053,2,6,1
518053,3,6,1
518053,1,9,4
518053,2,9,4
319313,1,6,1
319313,2,6,1
319313,3,6,1
319313,4,6,1
319313,1,9,4
319313,2,9,4
174582,1,6,1
174582,2,6,1
174582,3,6,1
174582,1,10,4
174582,1,11,4
174582,2,10,4
174582,2,11,4
17321,1,6,1
17321,2,6,1
17321,3,6,1
17321,2,9,4
17321,2,11,4
293135,1,6,1
293135,1,7,1
293135,1,12,1
293135,2,6,1
293135,2,7,1
293135,2,12,1
293135,3,6,1
293135,3,7,1
293135,3,12,1
293135,4,6,1
293135,4,7,1
293135,4,12,1
344300,1,6,1
344300,2,6,1
344300,3,6,1
344300,4,6,1
344300,1,14,4
344300,2,14,4
55507,1,6,1
55507,2,6,1
55507,3,6,1
55507,4,6,1
55507,2,14,4
24419,1,6,1
24419,2,6,1
24419,3,6,1
24419,2,15,4
146859,1,6,1
146859,2,6,1
146859,2,9,4
120556,1,2,1
120556,1,6,1
120556,1,10,1
120556,2,2,1
120556,2,6,1
120556,2,10,1
120556,3,2,1
120556,3,6,1
120556,3,10,1
120556,4,2,1
120556,4,6,1
120556,4,10,1
120556,2,9,4
120555,1,2,1
120555,1,6,1
120555,1,10,1
120555,2,2,1
120555,2,6,1
120555,2,10,1
120555,3,2,1
120555,3,6,1
120555,3,10,1
120555,4,2,1
120555,4,6,1
120555,4,10,1
120555,2,9,4
308131,1,6,1
308131,1,7,1
308131,1,12,1
308131,1,10,1
308131,2,6,1
308131,2,7,1
308131,2,12,1
308131,2,10,1
308131,3,6,1
308131,3,7,1
308131,3,12,1
308131,3,10,1
308131,4,6,1
308131,4,7,1
308131,4,12,1
308131,4,10,1
308131,2,10,4
308131,2,9,4
74599,1,2,1
74599,1,6,1
74599,2,2,1
74599,2,6,1
74599,3,2,1
74599,3,6,1
74599,4,2,1
74599,4,6,1
74599,1,4,4
74599,1,10,4
525825,1,2,1
525825,1,6,1
525825,2,2,1
525825,2,6,1
525825,3,2,1
525825,3,6,1
525825,4,2,1
525825,4,6,1
525825,1,10,4
525825,2,10,4
297886,1,2,1
297886,1,6,1
297886,2,2,1
297886,2,6,1
297886,3,2,1
297886,3,6,1
297886,4,2,1
297886,4,6,1
297886,1,10,4
297886,2,10,4
353568,1,6,1
353568,2,6,1
353568,3,6,1
353568,2,9,4
353568,2,10,4
353568,3,9,4
353568,3,10,4
87428,1,6,1
87428,2,6,1
87428,3,6,1
87428,2,9,4
87428,2,10,4
87428,3,9,4
87428,3,10,4
17266,1,6,1
17266,2,6,1
17266,3,6,1
17266,2,9,4
17266,2,10,4
17266,3,9,4
17266,3,10,4
82026,1,7,1
82026,1,12,1
82026,1,14,1
82026,2,7,1
82026,2,12,1
82026,2,14,1
82026,3,7,1
82026,3,12,1
82026,3,14,1
82026,2,15,4
121207,1,6,1
121207,1,7,1
121207,1,12,1
121207,2,6,1
121207,2,7,1
121207,2,12,1
121207,3,6,1
121207,3,7,1
121207,3,12,1
121207,4,6,1
121207,4,7,1
121207,4,12,1
121207,2,15,4
17235,1,6,1
17235,2,6,1
17235,3,6,1
17235,4,6,1
17235,3,9,4
17235,3,15,4
77975,1,6,1
77975,2,6,1
77975,3,6,1
77975,4,6,1
77975,2,9,4
77975,2,10,4
77975,3,9,4
77975,3,10,4
207983,3,2,1
207983,3,7,1
207983,3,12,1
207983,4,2,1
207983,4,7,1
207983,4,12,1
207983,1,2,2
207983,1,7,2
207983,1,12,2
207983,2,2,2
207983,2,7,2
207983,2,12,2
207983,3,2,2
207983,3,7,2
207983,3,12,2
207983,4,2,2
207983,4,7,2
207983,4,12,2
207983,3,14,4
207983,4,14,4
133131,1,6,1
133131,1,10,1
133131,2,6,1
133131,2,10,1
133131,3,6,1
133131,3,10,1
133131,4,6,1
133131,4,10,1
133131,1,8,4
133131,2,8,4
133131,3,8,4
133131,4,8,4
120646,2,8,4
371161,1,7,1
371161,1,12,1
371161,1,6,1
371161,2,7,1
371161,2,12,1
371161,2,6,1
371161,3,7,1
371161,3,12,1
371161,3,6,1
371161,4,7,1
371161,4,12,1
371161,4,6,1
371161,2,8,4
17203,3,6,1
17203,4,6,1
17203,3,15,4
17203,3,14,4
17203,4,15,4
17203,4,14,4
327543,4,6,1
327543,4,9,1
327543,4,14,1
327543,1,6,2
327543,2,6,2
327543,3,6,2
327543,4,6,2
327543,4,14,4
86715,4,6,1
86715,4,10,1
86715,1,2,2
86715,1,7,2
86715,1,12,2
86715,1,10,2
86715,2,2,2
86715,2,7,2
86715,2,12,2
86715,2,10,2
86715,3,2,2
86715,3,7,2
86715,3,12,2
86715,3,10,2
86715,4,2,2
86715,4,7,2
86715,4,12,2
86715,4,10,2
86715,3,14,4
86715,4,14,4
77856,1,15,1
77856,1,6,1
77856,1,11,1
77856,2,15,1
77856,2,6,1
77856,2,11,1
77856,3,15,1
77856,3,6,1
77856,3,11,1
77856,4,15,1
77856,4,6,1
77856,4,11,1
94165,1,6,1
94165,1,7,1
94165,1,12,1
94165,3,6,1
94165,3,7,1
94165,3,12,1
94165,4,6,1
94165,4,7,1
94165,4,12,1
94165,2,6,1
94165,2,7,1
94165,2,12,1
94165,2,8,1
72377,1,4,1
72377,1,11,1
72377,2,4,1
72377,2,11,1
72377,3,4,1
72377,3,11,1
72377,4,4,1
72377,4,11,1
128876,1,6,1
128876,1,10,1
128876,2,6,1
128876,2,10,1
128876,3,6,1
128876,3,10,1
128876,4,6,1
128876,4,10,1
128876,2,9,4
17182,1,6,1
17182,1,7,1
17182,1,12,1
17182,1,11,1
17182,2,6,1
17182,2,7,1
17182,2,12,1
17182,2,11,1
17182,3,6,1
17182,3,7,1
17182,3,12,1
17182,3,11,1
17182,4,6,1
17182,4,7,1
17182,4,12,1
17182,4,11,1
42726,1,6,1
42726,1,7,1
42726,1,12,1
42726,1,11,1
42726,2,6,1
